S,AC,-6.386459366676885,150,VSAP,39.474413471024626,1
S,AC,-6.386601200040285,150,VSAP,39.47475133703363,1
S,AC,-6.385852598891254,250,VSAP,39.4747733246182,1
S,AC,-6.38606340248546,250,VSAP,39.474554468890844,1
S,AC,-6.386258347281419,250,VSAP,39.47435246378753,1
S,AC,-6.386359787273984,150,VSAP,39.47508607835474,2
S,AC,-6.388971287070183,150,VSAP,39.474768589165144,4
S,AC,-6.388822751134076,150,VSAP,39.47460957946622,4
S,AC,-6.369449449793603,100,VSAP,39.48102678469279,3
S,E,-6.388839162406289,250,VMCC,39.47428896524451,2
S,E,-6.391243322773857,125,VMCC,39.47344389387656,2
S,E,-6.391139996780226,125,VMCC,39.47340941282643,2
S,AC,-6.397034476467232,100,VSAP,39.47679721559569,1
S,AC,-6.396711400680886,100,VSAP,39.476860425610425,1
S,AC,-6.396622388051886,100,VSAP,39.4767224884505,1
S,AC,-6.396612936318747,100,VSAP,39.47560464634216,2
S,AC,-6.396534569047233,100,VSAP,39.47639674502044,1
S,AC,-6.396409069573545,250,VSAP,39.47625222461349,1
S,AC,-6.396375092098789,100,VSAP,39.476926221059315,1
S,AC,-6.381346816662134,250,VSAP,39.470034139550734,1
S,AC,-6.369331259120188,100,VSAP,39.48113374494858,3
S,AC,-6.396319118298819,100,VSAP,39.47563779071172,2
S,AC,-6.39615342755876,100,VSAP,39.47683549051035,1
S,AC,-6.396044245250138,100,VSAP,39.47699204872464,3
S,AC,-6.396068946613787,250,VSAP,39.4762520792954,1
S,AC,-6.396034741585624,100,VSAP,39.47562970623182,2
S,AC,-6.395971750381414,100,VSAP,39.47681646400224,1
S,AC,-6.395783161074863,100,VSAP,39.47686115481504,3
S,AC,-6.395799718548469,100,VSAP,39.47569461653539,2
S,AC,-6.395723428374803,100,VSAP,39.477053865173794,3
S,AC,-6.395751358901224,100,VSAP,39.47553578930045,2
S,AC,-6.366528780473243,150,VSAP,39.480965234203836,5
S,AC,-6.395698993693506,100,VSAP,39.47586442677454,2
S,AC,-6.395612305105263,100,VSAP,39.47601320149645,2
S,AC,-6.395513452389614,100,VSAP,39.476793218828554,3
S,AC,-6.395403420146206,100,VSAP,39.477109572859284,3
S,AC,-6.39892340214414,250,VSAP,39.475557769179616,1
S,AC,-6.399132429592508,250,VSAP,39.47547290173589,1
S,AC,-6.398638371251098,250,VSAP,39.47567327747136,1
S,AC,-6.398352706343055,250,VSAP,39.47578705827978,1
S,AC,-6.398061680632467,250,VSAP,39.475888736611736,1
S,AC,-6.397739281644079,250,VSAP,39.47599628809928,1
S,AC,-6.368829178326178,100,VSAP,39.48158677604123,3
S,AC,-6.395070664139591,100,VSAP,39.47716418310519,3
S,AC,-6.395025951689735,100,VSAP,39.4756556501197,2
S,AC,-6.394940257216145,100,VSAP,39.47580264395153,2
S,AC,-6.39472384425683,100,VSAP,39.47721253127157,3
S,AC,-6.394762090175955,100,VSAP,39.47611008275962,3
S,AC,-6.39468454528023,100,VSAP,39.476244286391335,3
S,AC,-6.394563934774486,100,VSAP,39.47645157687646,3
S,AC,-6.394373525157832,100,VSAP,39.477248729025625,3
S,AC,-6.394313974351418,100,VSAP,39.47687911433653,3
S,AC,-6.39431013094336,100,VSAP,39.475605815069336,2
S,AC,-6.368385791794109,100,VSAP,39.48147277250244,2
S,AC,-6.394215397169019,100,VSAP,39.477050411869115,3
S,AC,-6.394204196866758,100,VSAP,39.47726321915555,2
S,AC,-6.394153224509925,100,VSAP,39.47587301070141,2
S,AC,-6.394139629578376,250,VSAP,39.47570784453145,2
S,AC,-6.394066663835147,100,VSAP,39.47707058962895,2
S,AC,-6.394034224238419,100,VSAP,39.477276253178005,2
S,AC,-6.394063683208105,100,VSAP,39.47602649403197,2
S,AC,-6.393942529413629,100,VSAP,39.47623584370556,2
S,AC,-6.39381893094303,100,VSAP,39.47644838068422,2
S,AC,-6.393820983141226,250,VSAP,39.47559646583803,2
S,AC,-6.369128002479567,100,VSAP,39.48131391144489,3
S,AC,-6.393749497855677,100,VSAP,39.47695987360981,2
S,AC,-6.393684851749145,100,VSAP,39.47730264956606,2
S,AC,-6.393695102722479,100,VSAP,39.476660823176815,2
S,AC,-6.393595322532947,100,VSAP,39.47683317515188,2
S,AC,-6.393540550587157,100,VSAP,39.47731310554283,2
S,AC,-6.393489609332462,100,VSAP,39.47564227398404,2
S,AC,-6.393441807312806,100,VSAP,39.47685378448909,2
S,AC,-6.393343306262918,100,VSAP,39.47732489623876,2
S,AC,-6.393399339789085,100,VSAP,39.475796551253154,2
S,AC,-6.393157674862691,100,VSAP,39.47621661478999,2
S,AC,-6.368527892874151,100,VSAP,39.48134833716156,2
S,AC,-6.393123259661468,100,VSAP,39.47674276642072,2
S,AC,-6.397411169640874,250,VSAP,39.476098035173976,1
S,AC,-6.396432804566607,250,VSAP,39.47626783264167,1
S,AC,-6.396092681526858,250,VSAP,39.47626768739056,1
S,AC,-6.397072121595191,250,VSAP,39.476175032367145,1
S,AC,-6.396725417036485,250,VSAP,39.47623915550752,1
S,AC,-6.395756412150104,250,VSAP,39.47621734929762,1
S,AC,-6.395423379682018,250,VSAP,39.476139345539195,1
S,AC,-6.395112944195256,250,VSAP,39.47605076561852,1
S,AC,-6.392994708810724,100,VSAP,39.477339867637845,2
S,AC,-6.369052181378082,100,VSAP,39.48079040841444,2
S,AC,-6.392931183824604,100,VSAP,39.47660692875702,2
S,AC,-6.392814157777941,100,VSAP,39.47680835104951,2
S,AC,-6.392784954189287,100,VSAP,39.476625448475275,2
S,AC,-6.392780970621231,100,VSAP,39.475580699868416,2
S,AC,-6.392727497698951,100,VSAP,39.47695613318835,2
S,AC,-6.392650395097467,100,VSAP,39.47734907747483,2
S,AC,-6.392660303566261,100,VSAP,39.47578627540163,2
S,AC,-6.392601883841938,100,VSAP,39.47716961454701,2
S,AC,-6.392536064201896,100,VSAP,39.47600032901253,2
S,AC,-6.392468194638039,100,VSAP,39.47651329759901,2
S,AC,-6.36960798757535,100,VSAP,39.48082092040313,3
S,AC,-6.392416256137217,100,VSAP,39.4772594103563,2
S,AC,-6.392411721384363,100,VSAP,39.47621401890117,2
S,AC,-6.392312048205974,100,VSAP,39.4763865523333,2
S,AC,-6.392192852992686,100,VSAP,39.47659621432112,2
S,AC,-6.392160804394479,100,VSAP,39.47640549927906,2
S,AC,-6.392098538314579,100,VSAP,39.477147957657884,2
S,AC,-6.391982951605381,100,VSAP,39.47695302550618,2
S,AC,-6.3919585423166,100,VSAP,39.47562773556815,4
S,AC,-6.391842934321202,100,VSAP,39.47629512355419,2
S,AC,-6.391838662275957,100,VSAP,39.47583395849828,4
S,AC,-6.369597001437174,100,VSAP,39.480572661042146,3
S,AC,-6.391792957201844,100,VSAP,39.47704146108337,2
S,E,-6.391822287082027,125,VMCC,39.47561891098377,3
S,AC,-6.391718034195347,100,VSAP,39.47604151492215,4
S,ER,-6.391165924421961,150,VSAP,39.47582275394962,3
S,AC,-6.391597654450322,100,VSAP,39.47624862724149,4
S,AC,-6.391472596980268,100,VSAP,39.476929225775365,2
S,AC,-6.391476317870261,100,VSAP,39.476456438648974,4
S,E,-6.391460642537133,125,VMCC,39.476250686798046,3
S,AC,-6.395217254609428,100,VSAP,39.47672486774555,3
S,AC,-6.392116824018055,100,VSAP,39.47672081075969,2
S,AC,-6.368640226969106,250,VSAP,39.480548922688335,1
S,AC,-6.394942488669076,100,VSAP,39.476649159590536,3
S,AC,-6.394427350571825,100,VSAP,39.47668193198228,3
S,AC,-6.393052440331067,100,VSAP,39.476391816853685,2
S,AC,-6.393273288311306,100,VSAP,39.47601560996631,2
S,AC,-6.391353969008478,100,VSAP,39.476669542389935,4
S,E,-6.391296227943604,125,VMCC,39.47653185280252,3
S,AC,-6.39121180237389,100,VSAP,39.47690589335813,2
S,AC,-6.391086556195877,100,VSAP,39.476646060232724,4
S,AC,-6.391030141907902,150,VSAP,39.475667430555475,3
S,AC,-6.390940710824046,100,VSAP,39.47689061727574,2
S,AC,-6.382756621539705,70,VSAP,39.47014162776776,2
S,AC,-6.369496673218652,100,VSAP,39.480208868683945,2
S,AC,-6.390888385635918,150,VSAP,39.47591460185625,3
S,AC,-6.390780605585478,100,VSAP,39.47716521272092,2
S,AC,-6.390751398630298,150,VSAP,39.47655655420203,3
S,AC,-6.390747586080868,150,VSAP,39.47615791975711,3
S,AC,-6.390601770559753,150,VSAP,39.476411035427724,3
S,AC,-6.39050474111941,150,VSAP,39.476459845577956,3
S,AC,-6.390289348828214,150,VSAP,39.47546169908386,3
S,AC,-6.390121955662091,150,VSAP,39.47575405844577,3
S,AC,-6.39008155554053,150,VSAP,39.475559912135644,3
S,AC,-6.389933055432215,150,VSAP,39.47627331501618,3
S,AC,-6.369301555401639,100,VSAP,39.480274989413985,2
S,AC,-6.389923032287619,150,VSAP,39.47609994058687,3
S,AC,-6.38989832175329,150,VSAP,39.4758779499491,3
S,AC,-6.389805707028133,150,VSAP,39.47569371160069,3
S,AC,-6.389730753147451,150,VSAP,39.47621219481966,3
S,AC,-6.389793962328511,150,VSAP,39.47639390249741,3
S,AC,-6.389469223859402,150,VSAP,39.47557768624728,3
S,AC,-6.389202095164348,150,VSAP,39.476569135774064,3
S,AC,-6.389185224851536,150,VSAP,39.475724273811075,3
S,AC,-6.389165590445986,150,VSAP,39.47554374660687,4
S,AC,-6.389119977641075,150,VSAP,39.47545794982958,4
S,AC,-6.369565156194065,100,VSAP,39.48008825992673,2
S,AC,-6.388995346469449,150,VSAP,39.47605198045953,3
S,AC,-6.388984549304275,150,VSAP,39.475855887283196,4
S,AC,-6.388839578753199,150,VSAP,39.475952626775204,4
S,AC,-6.388783234579814,150,VSAP,39.47637116933184,3
S,AC,-6.388778582669652,150,VSAP,39.47616305234693,4
S,AC,-6.388741656651026,150,VSAP,39.47651932990423,3
S,AC,-6.388561027114995,150,VSAP,39.47638536388955,4
S,AC,-6.388519946291019,150,VSAP,39.47583670614209,4
S,AC,-6.388254915908074,150,VSAP,39.47637406834618,3
S,AC,-6.388223646770834,150,VSAP,39.47569374300196,4
S,AC,-6.368590040359972,100,VSAP,39.4809492297829,2
S,AC,-6.388113157517043,150,VSAP,39.476192327711104,4
S,AC,-6.387953484428944,150,VSAP,39.475507764889976,4
S,AC,-6.387836793122376,150,VSAP,39.47618134021189,3
S,AC,-6.387739448247474,150,VSAP,39.47598699417411,4
S,AC,-6.387477141000653,150,VSAP,39.47594830443574,3
S,E,-6.392017037369177,125,VMCC,39.47365004173685,2
S,E,-6.391978059459738,125,VMCC,39.473668247653485,2
S,E,-6.392010024908573,125,VMCC,39.47361808234515,2
S,E,-6.391943476485176,125,VMCC,39.47364203062913,2
S,E,-6.380368664848422,250,VMCC,39.47514610122848,1
S,AC,-6.369132176196899,100,VSAP,39.480796183417056,2
S,AC,-6.387390861814265,150,VSAP,39.4757471800182,4
S,AC,-6.387138430034998,150,VSAP,39.47565276686466,3
S,AC,-6.387141175834222,150,VSAP,39.475445897236405,4
S,AC,-6.387059946804575,150,VSAP,39.47570298299325,3
S,AC,-6.38690544234339,150,VSAP,39.475337084595495,3
S,AC,-6.386795610496819,150,VSAP,39.47572163129128,3
S,AC,-6.386454930053432,150,VSAP,39.475745769948496,3
S,AC,-6.386075295255851,150,VSAP,39.47576713863462,3
S,AC,-6.385869177687589,150,VSAP,39.47560007248692,3
S,AC,-6.385811476858293,150,VSAP,39.475464723468896,2
S,AC,-6.369285302893713,100,VSAP,39.48065677190208,2
S,AC,-6.385640560632102,150,VSAP,39.47540682561381,1
S,AC,-6.38935319417831,150,VSAP,39.47539175039772,3
S,AC,-6.390644626676075,150,VSAP,39.476676315306435,3
S,AC,-6.384800319573359,100,VSAP,39.47027333386856,3
S,AC,-6.384759087479911,250,VSAP,39.47077196964372,3
S,AC,-6.384742449157806,100,VSAP,39.470614211328225,3
S,AC,-6.384678958605679,100,VSAP,39.4707235007521,3
S,AC,-6.38427124619003,250,VSAP,39.4706139645894,3
S,AC,-6.383974210622316,250,VSAP,39.470736462910274,1
S,AC,-6.383758406142809,250,VSAP,39.47054305040899,3
S,F,-6.369372307972633,125,VMCC,39.47987831408811,3
S,AC,-6.383513211753694,250,VSAP,39.47071824499784,1
S,AC,-6.383204007672555,250,VSAP,39.47059479810765,1
S,AC,-6.385499811707141,250,VSAP,39.47122295318329,1
S,AC,-6.385382791813161,100,VSAP,39.47081564563009,3
S,AC,-6.385341129774822,250,VSAP,39.47097524434904,3
S,AC,-6.384690435167994,250,VSAP,39.471092408463164,1
S,AC,-6.384435629327425,250,VSAP,39.47084585757733,1
S,P,-6.384579126688059,250,HM,39.47214094742672,1
S,P,-6.384622357407595,250,HM,39.47231804163024,1
S,P,-6.384918030943494,250,HM,39.47208929725413,1
S,F,-6.36944064817293,125,VMCC,39.4797213976994,3
S,P,-6.384962331335395,250,HM,39.4722657856964,1
S,AC,-6.382669286130319,250,VSAP,39.470813017700145,3
S,AC,-6.382262907801873,250,VSAP,39.47115772758286,3
S,AC,-6.382015020902904,250,VSAP,39.47151303434901,4
S,AC,-6.381743603143235,250,VSAP,39.47195330302115,4
S,AC,-6.381325109606363,250,VSAP,39.47149280271526,4
S,AC,-6.381160272637072,250,VSAP,39.47166980294793,4
S,AC,-6.381497942150264,250,VSAP,39.47194857781718,4
S,E,-6.38344052539074,250,VMCC,39.47299546858013,2
S,AC,-6.382689583820871,250,VSAP,39.47105599188376,1
S,AC,-6.36945573353794,250,VSAP,39.479574086255234,1
S,AC,-6.38210665797918,250,VSAP,39.47242309417546,2
S,AC,-6.381847332463245,250,VSAP,39.4722031118439,2
S,AC,-6.3818073709019,250,VSAP,39.47118286815996,4
S,E,-6.383378365322464,250,VSAP,39.471850494954545,2
S,E,-6.383352987106303,250,VSAP,39.47165929721258,2
S,E,-6.38353563081925,250,VSAP,39.47151872994427,2
S,E,-6.383630841160485,250,VSAP,39.47150285594224,2
S,E,-6.383445892213505,250,VMCC,39.47219488960329,2
S,E,-6.38415248032453,250,VSAP,39.47201224633608,2
S,E,-6.383852294838391,250,VSAP,39.471871256779494,2
S,F,-6.369683890680715,125,VMCC,39.479535018728974,3
S,E,-6.383867680830846,250,VSAP,39.47161269097182,2
S,E,-6.38362080115477,250,VSAP,39.47195369989217,2
S,E,-6.384266597190833,250,VSAP,39.47175860546042,2
S,E,-6.384200517509985,250,VSAP,39.471527484504875,2
S,E,-6.384048115388995,250,VSAP,39.47137288529039,2
S,E,-6.383753802770174,250,VSAP,39.47126445940163,2
S,E,-6.383722489082983,250,VSAP,39.47116024415036,2
S,E,-6.383748538984287,250,VSAP,39.47101723023891,2
S,E,-6.383480928857286,250,VSAP,39.47108299190599,2
S,E,-6.383468048751244,250,VSAP,39.4710149232522,2
S,E,-6.391652113655724,250,VMCC,39.470923900738086,3
S,E,-6.391710843035333,250,VMCC,39.470913911026834,3
S,E,-6.391375417575946,250,VMCC,39.47100814754225,3
S,E,-6.39144539690555,250,VMCC,39.470989931397625,3
S,E,-6.393237045612298,125,VMCC,39.47200787019923,1
S,E,-6.393313500717097,125,VMCC,39.47199000629958,1
S,E,-6.39326532416446,125,VMCC,39.47212038684011,1
S,E,-6.393323332315313,125,VMCC,39.47211329719991,1
S,E,-6.393295283895372,125,VMCC,39.4723811857917,1
S,E,-6.393367820162188,125,VMCC,39.47237162477157,1
S,E,-6.393948666230028,125,VMCC,39.47114412475947,3
S,E,-6.394007607584208,125,VMCC,39.47112848470192,3
S,E,-6.393720086443948,125,VMCC,39.471209669204086,3
S,E,-6.393775276842972,125,VMCC,39.471196772110694,3
S,E,-6.393458180116067,125,VMCC,39.471288599643074,3
S,E,-6.393517015029524,125,VMCC,39.47127578531874,3
S,E,-6.393188878849623,125,VMCC,39.471370190570475,3
S,E,-6.393247715036041,125,VMCC,39.47135737641266,3
S,E,-6.392967481091294,125,VMCC,39.471438721586544,3
S,E,-6.393026527181656,125,VMCC,39.47142025831624,3
S,AC,-6.393717691446599,250,VSAP,39.47078705046397,3
S,AC,-6.39345943115086,250,VSAP,39.470866062696935,3
S,AC,-6.393179410386189,250,VSAP,39.470941759258245,3
S,AC,-6.392891573901413,250,VSAP,39.47103141463473,3
S,E,-6.393550739490586,125,VMCC,39.470360969891644,4
S,E,-6.393613850709832,125,VMCC,39.470331290511155,4
S,E,-6.393333304920549,125,VMCC,39.47042111053862,4
S,E,-6.393385062415002,125,VMCC,39.47040248358752,4
S,E,-6.393064113570969,125,VMCC,39.47049987671805,4
S,E,-6.393119303471732,125,VMCC,39.470486980820475,4
S,E,-6.392790959599307,125,VMCC,39.470587034267,4
S,E,-6.392857294968475,125,VMCC,39.47056873460802,4
S,E,-6.392562486207429,125,VMCC,39.470649751862986,4
S,E,-6.392632464935556,125,VMCC,39.47063153407985,4
S,E,-6.393369314052102,125,VMCC,39.4702381743199,4
S,E,-6.39280348534748,125,VMCC,39.47073996342239,4
S,O,-6.384536654769645,23,FCBC,39.465976124053064,7
S,AC,-6.38533187649674,150,VSAP,39.46592847628784,5
S,AC,-6.385209880377751,150,VSAP,39.465972373726004,5
S,ER,-6.385206724584747,125,VMCC,39.466517723376334,5
S,ER,-6.385554441427735,125,VMCC,39.466654874224794,5
S,ER,-6.385934797605054,125,VMCC,39.46679699776828,5
S,ER,-6.385983955835327,125,VMCC,39.46672601946527,4
S,ER,-6.385749673890525,125,VMCC,39.46662746413791,4
S,ER,-6.38544465320187,125,VMCC,39.466518836910915,4
S,ER,-6.385236672674678,125,VMCC,39.4664484338439,4
S,AC,-6.384970726816099,150,VSAP,39.46668414286398,5
S,ER,-6.385864479778669,125,VMCC,39.46691367116017,5
S,ER,-6.385793696445232,125,VMCC,39.467034575383344,5
S,ER,-6.38569102709311,125,VMCC,39.46717101506809,5
S,ER,-6.386305772536889,125,VMCC,39.466824422365484,4
S,ER,-6.386361701860442,125,VMCC,39.46679175842543,4
S,ER,-6.386020942385077,125,VMCC,39.46690706103026,4
S,ER,-6.386073778857477,125,VMCC,39.466957012369214,4
S,ER,-6.385983955835327,125,VMCC,39.46672601946527,4
S,ER,-6.386197160634127,125,VMCC,39.46694918677243,4
S,ER,-6.386216090349262,125,VMCC,39.46702805768091,4
S,ER,-6.386025017096747,125,VMCC,39.467017398952756,4
S,ER,-6.385763037444094,125,VMCC,39.467147194073775,4
S,ER,-6.385824865962737,125,VMCC,39.467176146457106,4
S,ER,-6.385892203158434,125,VMCC,39.467131018017376,4
S,ER,-6.385984491247339,125,VMCC,39.467150054794935,4
S,AC,-6.382431639808691,150,VSAP,39.46797826649531,3
S,AC,-6.382135426638272,150,VSAP,39.46885850234941,3
S,AC,-6.382031185225616,150,VSAP,39.46839632386857,3
S,E,-6.38907139750726,125,VMCC,39.46937734430144,3
S,E,-6.389035976445686,125,VMCC,39.469414239580466,3
S,AC,-6.390114890869985,150,VSAP,39.468942611366316,3
S,E,-6.388099793229162,125,VMCC,39.468891466393075,1
S,E,-6.388086485261059,125,VMCC,39.46885724460005,1
S,E,-6.388143522545213,125,VMCC,39.46889244920759,1
S,E,-6.388012684915926,125,VMCC,39.46901011950491,1
S,E,-6.388046555240593,125,VMCC,39.469014650054675,1
S,E,-6.387978108926793,125,VMCC,39.46902441862453,1
S,AC,-6.384048180741684,250,VSAP,39.466642975314095,3
S,AC,-6.384302021374918,250,VSAP,39.466746684980116,3
S,AC,-6.384551144918296,250,VSAP,39.46684651955095,3
S,AC,-6.384698588273763,250,VSAP,39.46691865515274,3
S,AC,-6.384663871643555,250,VSAP,39.46693671941475,3
S,AC,-6.384737034131454,250,VSAP,39.466930827299116,3
S,AC,-6.38493412365022,250,VSAP,39.46699179900916,5
S,AC,-6.385188107963072,250,VSAP,39.46709174160558,5
S,AC,-6.385437375120173,250,VSAP,39.46718780823907,5
S,AC,-6.388454697767521,150,VSAP,39.46771259387777,1
S,AC,-6.388219718273364,150,VSAP,39.46762439334861,1
S,AC,-6.387527675399399,150,VSAP,39.46778686158005,1
S,AC,-6.387710830651627,150,VSAP,39.467700520325664,1
S,AC,-6.387710830651627,150,VSAP,39.467700520325664,1
N,ER,-6.38876082217908,125,VMCC,39.46728235762497,1
S,AC,-6.386285877903331,250,VSAP,39.467417911679206,1
S,ER,-6.384882655964185,125,VMCC,39.466310590756784,2
S,ER,-6.384800478941141,125,VMCC,39.466189181968254,2
S,ER,-6.384586769284109,125,VMCC,39.466117774971885,2
S,ER,-6.384531873412295,125,VMCC,39.46618585964578,2
S,ER,-6.384208854290828,125,VMCC,39.46604313297952,2
S,ER,-6.384475324394801,125,VMCC,39.46600828628802,2
S,ER,-6.384898516070078,125,VMCC,39.46603321221385,2
S,ER,-6.38475747748056,125,VMCC,39.465928273068975,2
S,ER,-6.384545258077115,125,VMCC,39.46589805540444,2
S,O,-6.384779052146143,23,FCBC,39.46607698419557,7
S,O,-6.384703639413013,23,FCBC,39.46604560579359,7
S,O,-6.384617454190933,23,FCBC,39.46600974446312,7
S,AC,-6.349369898397836,150,VSAP,39.47560370996837,1
S,AC,-6.349061238185766,150,VSAP,39.47552820072359,1
S,AC,-6.349120231755064,150,VSAP,39.475290995629095,1
S,AC,-6.350386608735412,150,VSAP,39.47515502703357,3
S,AC,-6.350678496007451,150,VSAP,39.47516708996882,3
S,AC,-6.375992224997364,150,VSAP,39.488851375892295,1
S,AC,-6.375641589860144,150,VSAP,39.48883017010664,1
S,AC,-6.375296462735559,150,VSAP,39.488811984902384,1
S,AC,-6.374944011244475,150,VSAP,39.488790211672914,1
S,AC,-6.374596600686301,150,VSAP,39.48877367456094,1
S,AC,-6.375942838197255,150,VSAP,39.48829476337453,2
S,AC,-6.375592205873041,150,VSAP,39.48827355753173,2
S,AC,-6.375247081516571,150,VSAP,39.488255372271404,2
S,AC,-6.374894632853193,150,VSAP,39.48823359898451,2
S,AC,-6.374642475052995,150,VSAP,39.488219613024825,2
S,AC,-6.375631788712579,150,VSAP,39.48807963048886,2
S,AC,-6.375286665296337,150,VSAP,39.48806144537727,2
S,AC,-6.374934217624696,150,VSAP,39.48803967134201,2
S,AC,-6.374633578649029,150,VSAP,39.48802398110506,2
S,AC,-6.374378168257902,150,VSAP,39.48817394921724,2
S,AC,-6.376196044063927,150,VSAP,39.489643020058686,1
S,AC,-6.376209452782264,150,VSAP,39.48946725807521,1
S,AC,-6.376234147950338,150,VSAP,39.48922609859989,1
S,AC,-6.376257925775931,150,VSAP,39.48896926024551,1
S,AC,-6.37628110976688,150,VSAP,39.488714572374214,1
S,AC,-6.376307857562316,150,VSAP,39.488430099967964,1
S,AC,-6.37411674153555,150,VSAP,39.48972281861451,1
S,AC,-6.374138694901459,150,VSAP,39.489528564936144,1
S,AC,-6.374151194876832,150,VSAP,39.48934498921951,1
S,AC,-6.374177225959761,150,VSAP,39.48909786961093,1
S,AC,-6.374208921883178,150,VSAP,39.488849837486505,1
S,AC,-6.37422957618358,150,VSAP,39.488598553204795,1
S,AC,-6.374250182447491,150,VSAP,39.488348107441254,1
S,AC,-6.376592756494359,150,VSAP,39.488297816332604,2
S,AC,-6.376475949655923,150,VSAP,39.48812819243865,2
S,AC,-6.376711903744013,150,VSAP,39.48814496346926,2
S,AC,-6.376764190893775,150,VSAP,39.48921402969545,2
S,AC,-6.37678693319791,150,VSAP,39.48900394139226,2
S,AC,-6.376812998424879,150,VSAP,39.4887817878682,2
S,AC,-6.376819049334899,150,VSAP,39.48862086468574,2
S,AC,-6.376844857954479,150,VSAP,39.4884055583229,2
S,AC,-6.377056193784255,150,VSAP,39.489220621555226,2
S,AC,-6.377078936376639,150,VSAP,39.489010533192065,2
S,AC,-6.377105000680495,150,VSAP,39.48878837957179,2
S,AC,-6.377111050918836,150,VSAP,39.48862745635184,2
S,AC,-6.377136858643902,150,VSAP,39.488412149894366,2
S,AC,-6.376880862114652,150,VSAP,39.48797254900499,2
S,AC,-6.376910355567167,150,VSAP,39.48777716131182,2
S,AC,-6.376916982954548,150,VSAP,39.487600893850825,2
S,AC,-6.376941407899802,150,VSAP,39.487394907304285,2
S,AC,-6.377192119035317,150,VSAP,39.48797527252876,2
S,AC,-6.377221611621589,150,VSAP,39.487779884727594,2
S,AC,-6.37722823822375,150,VSAP,39.48760361722272,2
S,AC,-6.377252662254545,150,VSAP,39.48739763058019,2
S,AC,-6.377141927721628,150,VSAP,39.488277320057435,1
S,AC,-6.377446214131257,150,VSAP,39.48830297957062,1
S,AC,-6.377809562487859,150,VSAP,39.48832621267749,1
S,AC,-6.37938925885759,150,VSAP,39.488418224784425,1
S,AC,-6.379031043648396,150,VSAP,39.4883875954754,1
S,AC,-6.378720925767671,150,VSAP,39.48836932548314,1
S,AC,-6.378440063939158,150,VSAP,39.488347955359345,1
S,AC,-6.378149074392243,150,VSAP,39.4883376323244,1
S,AC,-6.379748653178237,150,VSAP,39.48818678895212,1
S,AC,-6.379817425688244,150,VSAP,39.487519368440246,1
S,AC,-6.379791388464678,150,VSAP,39.48769542008169,1
S,AC,-6.379773081119198,150,VSAP,39.487924260899256,1
S,AC,-6.379836829122439,150,VSAP,39.487259011672485,1
S,AC,-6.379792058957493,150,VSAP,39.48702874757164,1
S,AC,-6.37832236215674,150,VSAP,39.48646568203894,1
S,AC,-6.378585979334734,150,VSAP,39.48655806963278,1
S,AC,-6.378825619838731,150,VSAP,39.486642399751,1
S,AC,-6.379069972051539,150,VSAP,39.48673059321759,1
S,AC,-6.379328599280227,150,VSAP,39.48682662415245,1
S,AC,-6.37740865040052,150,VSAP,39.48622188964971,1
S,AC,-6.377771424570808,150,VSAP,39.48626014275719,1
S,AC,-6.378058736301217,150,VSAP,39.48636809919407,1
S,AC,-6.378097427673566,150,VSAP,39.48654036696905,1
S,AC,-6.378072190745664,150,VSAP,39.48670714821176,1
S,AC,-6.37802834950324,150,VSAP,39.487167107553425,1
S,AC,-6.378059361562647,150,VSAP,39.48694760934648,1
S,AC,-6.378005071518223,150,VSAP,39.48748366787255,1
S,AC,-6.37797983506564,150,VSAP,39.487650449078394,1
S,AC,-6.377935992243861,150,VSAP,39.488110409178276,1
S,AC,-6.377967004049054,150,VSAP,39.48789091012529,1
S,AC,-6.377293469595752,150,VSAP,39.48727369990522,2
S,AC,-6.377597751723894,150,VSAP,39.4872993588813,2
S,AC,-6.37796109494595,150,VSAP,39.4873225913452,2
S,AC,-6.379540770127428,150,VSAP,39.48741460068127,2
S,AC,-6.379182559957368,150,VSAP,39.48738397200422,2
S,AC,-6.378872446463652,150,VSAP,39.487365702561,2
S,AC,-6.378591588560113,150,VSAP,39.48734433383348,2
S,AC,-6.378300602022051,150,VSAP,39.48733401038897,2
S,AC,-6.378273828736205,100,MC,39.48660005384021,4
S,AC,-6.378231200362177,100,MC,39.4870277450731,4
S,AC,-6.379658342222425,100,MC,39.487109848143334,4
S,AC,-6.379457996657951,100,MC,39.48709065024199,4
S,AC,-6.379208265423833,100,MC,39.48707327409822,4
S,AC,-6.378947163055556,100,MC,39.48705564092269,4
S,AC,-6.378700780535008,100,MC,39.48705008307038,4
S,AC,-6.378439897737827,100,MC,39.487026581786,4
S,AC,-6.378524592752891,100,MC,39.48669085521293,4
S,AC,-6.378782829257618,100,MC,39.48678475967562,4
S,AC,-6.379022002985032,100,MC,39.486881170452016,4
S,AC,-6.379276670869412,100,MC,39.48696912141001,4
S,AC,-6.378211073512917,100,MC,39.48761041749376,3
S,AC,-6.379558625117164,100,MC,39.48769072607378,3
S,AC,-6.379297410119362,100,MC,39.48767602708383,3
S,AC,-6.378464706983573,100,MC,39.487624947878686,3
S,AC,-6.37871433088927,100,MC,39.48764525828034,3
S,AC,-6.379001969734357,100,MC,39.48766349147233,3
S,AC,-6.378171420373454,100,MC,39.48795890392518,3
S,AC,-6.379518978619216,100,MC,39.48803921318362,3
